group,log2Foldchange
stable,-0.006233640201031011
stable,-0.0851143953480908
stable,0.0
stable,0.0
stable,-0.1281621809656993
stable,0.0
stable,0.0
stable,-0.04109482573228222
stable,0.32150857575112324
stable,-0.026784392661657167
stable,-0.03602396003244562
stable,0.0
stable,0.0
stable,-0.043688156896955
stable,0.0
stable,0.0
stable,-0.039920953740040746
stable,-0.22058335820217637
stable,-0.07961381741786562
stable,0.0554701687295482
stable,-0.0727419791829512
stable,0.0
stable,-0.06377726819601029
stable,0.0
stable,0.0
stable,-0.049724971284857054
stable,0.0554701687295482
stable,-0.0727419791829512
stable,0.0
stable,-0.06377726819601029
stable,0.0
stable,0.0
stable,0.01135674176005683
stable,-0.014220744047391683
stable,0.0
stable,0.06658150843143926
stable,0.0
stable,0.0
stable,0.04834148553504437
stable,-0.04240402900169012
stable,-0.004883872101161906
stable,0.026074073264823278
stable,-0.0067584520311039405
stable,-0.04941125565067191
stable,-0.004883872101161906
stable,0.026074073264823278
stable,-0.0067584520311039405
stable,0.03167100043711461
stable,-0.09416319655868151
stable,-0.27405688631196595
stable,0.03167100043711461
stable,-0.09416319655868151
stable,0.0
stable,-0.004529609657894963
stable,-0.017187017126864983
stable,0.017870322664078137
stable,-0.004529609657894963
stable,0.017870322664078137
stable,0.0
stable,-0.054377491052367534
stable,-0.025759116144785963
stable,0.0
stable,0.0
stable,-0.014282719669146947
stable,0.0
stable,0.0
stable,0.0
stable,-0.14674760005438436
stable,0.0
stable,0.0036855151712335958
stable,0.08963174821281486
stable,0.009809893084176574
stable,0.08963174821281486
stable,0.0
stable,0.053863217974286254
stable,0.0
stable,0.09377926655107843
stable,0.043978086732771336
stable,0.0
stable,0.1505687023773141
stable,0.04615226661754015
stable,0.0
stable,0.03567075955824041
