group,log2Foldchange
common_B,-0.21811626322029143
common_B,0.06973012650306257
common_B,0.0
common_B,0.060976097844702454
common_B,-0.10713120286719671
common_B,0.012769056481223432
common_B,0.0
common_B,-0.014116224616668532
common_B,-0.11982512476570346
common_B,-0.11982512476570346
common_B,0.0
common_B,0.05179328578954496
common_B,-0.10223943831662506
common_B,0.0
common_B,-0.28879942213914894
common_B,-0.11346086980893547
common_B,0.2137746869860653
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,-0.1343915969956033
common_B,-0.0019144415316577471
common_B,0.06850767864696512
common_B,-0.07497305662854764
common_B,-0.07497305662854764
common_B,-0.018590837095464354
common_B,-0.018590837095464354
common_B,-0.018590837095464354
common_B,-0.1011698272045479
common_B,-0.06282929097579552
common_B,0.0
common_B,-0.055105102002486556
common_B,-0.05165190446269839
common_B,-0.05165190446269839
common_B,-0.13968690179324486
common_B,0.0
common_B,0.05781414822743463
common_B,0.05781414822743463
common_B,0.001801704188606613
common_B,0.0
common_B,0.0
common_B,0.08210023037056619
common_B,0.08210023037056619
common_B,-0.17797686562847354
common_B,0.015614036954268586
common_B,-0.17797686562847354
common_B,0.10755081443542801
common_B,-0.13257896479309708
common_B,-0.0013219123161996096
common_B,-0.2292813128948864
common_B,0.0
common_B,0.0
common_B,0.0
common_B,-0.15788575418304915
common_B,-0.1414405406820339
common_B,0.132022287526645
common_B,0.0
common_B,-0.10129474638140498
common_B,0.0
common_B,0.06072619002714308
common_B,-0.09307878717863788
common_B,-0.013909643162313343
common_B,0.04083211857877988
common_B,0.04083211857877988
common_B,0.09432464354819453
common_B,0.0019014077804927142
common_B,0.0
common_B,0.0
common_B,-0.05136789422467639
common_B,-0.05136789422467639
common_B,0.07966045837345494
common_B,0.0
common_B,0.0
common_B,0.07265792806497105
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,-0.017376476288659046
common_B,-0.05773470344240476
common_B,-0.044505795519787554
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.037367294457571865
common_B,0.0
common_B,-0.0539720126233179
common_B,0.0
common_B,0.04514236269763343
common_B,0.04514236269763343
common_B,0.04514236269763343
common_B,0.04514236269763343
common_B,0.043743733056058935
common_B,-0.09109129786438841
common_B,-0.09109129786438841
common_B,-0.16487086216657224
common_B,-0.22336447772782175
common_B,-0.22336447772782175
common_B,0.042246849834190796
common_B,0.042246849834190796
common_B,-0.0657014796060597
common_B,-0.12326580611887966
common_B,-0.14743778406284638
common_B,-0.05990578606330974
common_B,0.0
common_B,0.07697766759718418
common_B,0.0
common_B,0.008025142594320635
common_B,0.053583498008710914
common_B,0.0194048910636342
common_B,0.05278006206347347
common_B,-0.06198820449243423
common_B,0.1101633275998455
common_B,0.1101633275998455
common_B,0.13552471968791927
common_B,-0.008477608576288704
common_B,-0.010214114870339214
common_B,0.1997165956839033
common_B,0.1997165956839033
common_B,-0.09320303765321995
common_B,-0.13986564957601402
common_B,-0.13986564957601402
common_B,0.0
common_B,-0.09471568160507265
common_B,0.0
common_B,-0.04762139691834934
common_B,-0.06539389263030557
common_B,-0.11887200675962077
common_B,-0.11887200675962077
common_B,-0.07385738195591214
common_B,-0.14346895099725102
common_B,-0.09626808005497313
common_B,-0.09626808005497313
common_B,0.0
common_B,-0.0774883392570919
common_B,-0.12862821071488453
common_B,-0.12862821071488453
common_B,0.138528398447818
common_B,0.0
common_B,0.00871426059099484
common_B,0.00871426059099484
common_B,-0.02499749859030605
common_B,-0.02499749859030605
common_B,-0.015007439091371396
common_B,-0.015007439091371396
common_B,-0.48974224518919446
common_B,-0.12335492041566616
common_B,-0.4235293809853595
common_B,-0.4235293809853595
common_B,-0.6471919230952937
common_B,-0.15267350726324708
common_B,0.050945939594955206
common_B,-0.39652356391727955
common_B,0.1143597516417771
common_B,0.16197993155679338
common_B,0.11265442514184777
common_B,-0.031291695787177165
common_B,0.0
common_B,0.08202443959707473
common_B,0.08202443959707473
common_B,0.067706071355287
common_B,0.0
common_B,0.0925379218659714
common_B,-0.15479614208057227
common_B,0.0
common_B,-0.139012750669903
common_B,-0.15479614208057227
common_B,-0.139012750669903
common_B,-0.5927339937394789
common_B,0.0
common_B,-0.039295668444789794
common_B,-0.039295668444789794
common_B,-0.039295668444789794
common_B,-0.12368401366578555
common_B,0.0
common_B,-0.17311995387955292
common_B,-0.17311995387955292
common_B,-0.17311995387955292
common_B,-0.10909685273423188
common_B,0.0
common_B,0.009544423179670906
common_B,0.009544423179670906
common_B,0.20643272038930183
common_B,-0.04182390336308331
common_B,-0.06456218716850404
common_B,-0.06456218716850404
common_B,0.16017919804769587
common_B,-0.06456218716850404
common_B,-0.12322411163919317
common_B,-0.06739010519100377
common_B,-0.20018459477238426
common_B,-0.045515851055692245
common_B,-0.12322411163919317
common_B,0.11809132600977376
common_B,-0.12840160594212402
common_B,-0.045515851055692245
common_B,-0.07839419940416892
common_B,-0.10259185955809062
common_B,-0.29790652055021133
common_B,-0.3300572560736064
common_B,0.0
common_B,-0.020083845336431212
common_B,-0.020083845336431212
common_B,-0.028613470006710624
common_B,0.0
common_B,-0.023276917882554985
common_B,-0.07054288680408632
common_B,0.0
common_B,0.0
common_B,-0.12473288194656582
common_B,-0.36368827226307804
common_B,-0.09151539196622067
common_B,-0.11964422721463285
common_B,-0.0019855319322084307
common_B,-0.13623278548694492
common_B,-0.26690808425368495
common_B,-0.24710875148888733
common_B,0.0
common_B,-0.26690808425368495
common_B,-0.16326853955396434
common_B,-0.16326853955396434
common_B,0.02901353699978672
common_B,0.0020718719360668623
common_B,-0.06157070175307084
common_B,-0.16344755010349432
common_B,0.03221859884126631
common_B,-0.06157070175307084
common_B,0.0
common_B,0.05886187122006416
common_B,0.0030093973988151394
common_B,-0.08696086854815352
common_B,-0.09222440381827238
common_B,0.049634151803695147
common_B,-0.0077112061095731725
common_B,0.06808622465423353
common_B,0.06808622465423353
common_B,0.1777932450913297
common_B,0.010543280645921511
common_B,0.010543280645921511
common_B,-0.17793174482801452
common_B,0.010543280645921511
common_B,-0.42655456363034255
common_B,-0.22134577922449072
common_B,-0.044546845158849324
common_B,-0.04368946028926787
common_B,-0.32066839535449315
common_B,-0.10706588018390427
common_B,-0.35050747093707585
common_B,-0.211844945467625
common_B,-0.20413226121896744
common_B,-0.10356988024659124
common_B,-0.008389185997528708
common_B,0.04158171298417497
common_B,-0.10356988024659124
common_B,-0.12235958865030587
common_B,0.0
common_B,-0.12235958865030587
common_B,0.0
common_B,0.053164728928156414
common_B,0.05996032397612474
common_B,0.0761074268143998
common_B,0.029506600285038577
common_B,0.0761074268143998
common_B,0.029506600285038577
common_B,0.0761074268143998
common_B,0.029506600285038577
common_B,0.029506600285038577
common_B,0.032076305086734556
common_B,-0.09070585523844693
common_B,0.06773720137860467
common_B,-0.04216789073795382
common_B,0.03017768224760431
common_B,0.05875363320280292
common_B,-0.055326678617271925
common_B,0.08265906755928777
common_B,0.0
common_B,0.07663298932475286
common_B,0.10540692183850177
common_B,0.05668235263945363
common_B,-0.18510163175334635
common_B,0.0436298984839028
common_B,0.08239123724026526
common_B,0.08239123724026526
common_B,-0.5087563144089116
common_B,0.021131484162894686
common_B,-0.008679876301496388
common_B,-0.5087563144089116
common_B,0.0
common_B,0.0
common_B,-0.1098401025442025
common_B,-0.4293179107537524
common_B,-0.4293179107537524
common_B,0.0
common_B,-0.03698540921317965
common_B,0.0
common_B,0.07894350169739513
common_B,0.0
common_B,-0.13566622880271506
common_B,-0.13566622880271506
common_B,0.0
common_B,-0.20552518813578832
common_B,-0.15025701100097624
common_B,-0.15761815199086066
common_B,-0.03746525084396051
common_B,0.08506444361826972
common_B,-0.03746525084396051
common_B,0.01440708320529078
common_B,0.0
common_B,-0.19145980059816997
common_B,0.0
common_B,0.021295498926192893
common_B,0.0
common_B,0.0011904102617989957
common_B,-0.028692898490248656
common_B,0.08848965784445544
common_B,-0.03442326091436984
common_B,0.0
common_B,-0.0009983772366525462
common_B,-0.01740098948886585
common_B,-0.18189028856376507
common_B,-0.17880228947881696
common_B,-0.05574189367340446
common_B,-0.022400684019464597
common_B,-0.16876701291455715
common_B,-0.13237620703120928
common_B,0.0
common_B,-0.02670404812303394
common_B,-0.017382383726183122
common_B,-0.16547415674645946
common_B,-0.02670404812303394
common_B,0.0
common_B,-0.09270457561008374
common_B,0.2678496632577842
common_B,-0.3530028408133448
common_B,0.026770723601991717
common_B,-0.054865701927958976
common_B,0.0
common_B,0.0
common_B,0.10387323170456096
common_B,-0.04502709321272298
common_B,0.0
common_B,0.0
common_B,0.0
common_B,-0.024137913017702992
common_B,0.0
common_B,-0.08508252393894583
common_B,-0.16354908632508905
common_B,0.03921181972849354
common_B,0.08107771339730076
common_B,0.00580896209390192
common_B,0.03362060653204568
common_B,0.047857414804763215
common_B,-0.14247628419169167
common_B,-0.2078172095632396
common_B,0.03866366831286255
common_B,-0.25470926833302354
common_B,0.03866366831286255
common_B,-0.16815424835671744
common_B,-0.13086571061126018
common_B,-0.03584728199226074
common_B,-0.13086571061126018
common_B,0.060484231636998974
common_B,-0.019796023520446595
common_B,-0.019796023520446595
common_B,0.0
common_B,-0.029893837945230605
common_B,-0.03747286921368224
common_B,-0.030762324070644883
common_B,-0.030762324070644883
common_B,0.11006276652860507
common_B,0.11006276652860507
common_B,-0.11371770268442032
common_B,-0.22785430512484542
common_B,-0.22785430512484542
common_B,-0.22785430512484542
common_B,-0.22785430512484542
common_B,-0.07714112777050786
common_B,-0.15296557774272052
common_B,-0.13096345168759824
common_B,-0.13096345168759824
common_B,0.0
common_B,0.07671769438270745
common_B,0.0
common_B,0.0
common_B,0.008519750254875136
common_B,0.036084662437888895
common_B,0.0
common_B,-0.04178846446635016
common_B,0.01988427310874311
common_B,-0.07307820199739704
common_B,-0.14816167716175224
common_B,-0.009910199002758443
common_B,-0.1617664705084229
common_B,0.13803013963325808
common_B,0.015024897070566597
common_B,-0.07301520406182976
common_B,-0.08221341868957784
common_B,-0.07301520406182976
common_B,-0.11867097871040493
common_B,-0.09622883232433507
common_B,0.0
common_B,-0.1042476834921234
common_B,-0.04207098475624782
common_B,-0.08503759335207524
common_B,-0.18826546790644338
common_B,-0.21858662445382687
common_B,-0.18826546790644338
common_B,0.1550634023799713
common_B,-0.12286245693282394
common_B,0.01175018779276501
common_B,-0.12286245693282394
common_B,0.0
common_B,0.0
common_B,-0.12855066664965914
common_B,-0.16830591177693816
common_B,-0.18418208339796632
common_B,-0.11863692911325073
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.0
common_B,0.008330990676911888
common_B,0.008330990676911888
common_B,0.0
common_B,0.0
common_B,-0.08629300933727968
common_B,-0.058696722067781065
common_B,0.05785678370957947
common_B,-0.15893337642576735
common_B,0.07637896000938987
common_B,-0.0702147151425555
common_B,-0.09286946230683553
common_B,-0.056241715038068525
common_B,-0.1044369998204026
common_B,-0.06787093169062754
common_B,-0.0906348331710489
common_B,0.0
common_B,-0.10383189462788227
common_B,-0.1430947655413186
common_B,-0.08948078428501949
common_B,-0.11970841958259973
common_B,-0.08330556279821427
common_B,-0.031234577686921366
common_B,-0.08936727089491762
common_B,-0.11970841958259973
common_B,-0.05491816441482042
common_B,0.024572402592417768
common_B,-0.027038618289140837
common_B,0.029536351692820043
common_B,-0.04305784641594823
common_B,-0.1125612458415258
common_B,-0.05373320564821052
common_B,-0.13959635759319824
common_B,-0.042894676817861924
common_B,0.16619109507849494
common_B,0.15536767449366656
common_B,0.1376958168776138
common_B,-0.03055391958215943
common_B,-0.08176779841452042
common_B,0.08953887001778559
common_B,0.08953887001778559
common_B,-0.10423918969953087
common_B,-0.05147677149594351
common_B,-0.009167397193280259
common_B,-0.07027047508015448
common_B,-0.052058357421418386
common_B,0.06662531658112622
common_B,-0.19484801246400402
common_B,0.02897303313970945
common_B,-0.04401209919213554
common_B,-0.04848828625314104
common_B,-0.01636545233590153
common_B,-0.21275137394430013
common_B,-0.05570087583234748
common_B,0.0
common_B,-0.057817262427075695
common_B,-0.13151679456641704
common_B,-0.04518082761443537
common_B,0.05314180222822616
common_B,-0.1132456064072217
common_B,-0.13151679456641704
common_B,-0.014488016724971792
common_B,-0.029338227846601644
common_B,-0.08024521247976048
common_B,-0.011431229899178486
common_B,-0.12690218730519306
common_B,0.0
common_B,-0.1487688486664204
common_B,-0.1578625125704668
common_B,-0.18305328938738505
common_B,-0.0055710015484589735
common_B,0.023098849607285966
